url,label
http://signin.ebay.de-ws1.ebay.isapi.dll-signin.ru.web115.s176.goserver.host/view_item23432552-tkpsca.Svsde4trgszx4ttredsdfxfd43tfsdsdfg/view9/index.html,Phishing
http://ferdah.duckdns.org/c3insurance/,Phishing
http://topmlmtrainers.com/bnc/National%20Bank%20Online.html,Phishing
http://nongkung.com/plugins/content/Drive-1/lOneDrivel/login.php?cmd=login_submit&amp;id=25039881bcb379ca39cb9780f70a825925039881bcb379ca39cb9780f70a8259&amp;session=25039881bcb379ca39cb9780f70a825925039881bcb379ca39cb9780f70a8259,Phishing
http://macromaintenancesystems.com/mac/imports/imports/sky/,Phishing
https://sites.google.com/view/g8nit6y0hf76/?clickhelp.html,Phishing
http://bkps-cm.com/._./idm.west.cox.net/coxlogin/83A335N58D/webmail.php,Phishing
https://citygoldnews.in/vb/z/dpev189umhdghwqhi0s2mjtx.php?3FK5F11547864414ad610f4048f43709bacdb3447eb5d3d4ad610f4048f43709bacdb3447eb5d3d4ad610f4048f43709bacdb3447eb5d3d4ad610f4048f43709bacdb3447eb5d3d4ad610f4048f43709bacdb3447eb5d3d4&amp;email=nobody@example.com,Phishing
http://ibukotaqq.com/,Phishing
https://sites.google.com/view/rf5y2oc/,Phishing
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=275432cecd3684f4b3b6fed565ece7f5275432cecd3684f4b3b6fed565ece7f5&amp;session=275432cecd3684f4b3b6fed565ece7f5275432cecd3684f4b3b6fed565ece7f5,Phishing
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=236766d263f567922dca1a3c2021a123236766d263f567922dca1a3c2021a123&amp;session=236766d263f567922dca1a3c2021a123236766d263f567922dca1a3c2021a123,Phishing
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=20b23c0b8667ecafeecfe6d776f5a3b720b23c0b8667ecafeecfe6d776f5a3b7&amp;session=20b23c0b8667ecafeecfe6d776f5a3b720b23c0b8667ecafeecfe6d776f5a3b7,Phishing
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=0e7bfe9e16b64bc7c7a3709ad9e7fd8c0e7bfe9e16b64bc7c7a3709ad9e7fd8c&amp;session=0e7bfe9e16b64bc7c7a3709ad9e7fd8c0e7bfe9e16b64bc7c7a3709ad9e7fd8c,Phishing
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=0764209e26f9f989e2c842950a38e6b90764209e26f9f989e2c842950a38e6b9&amp;session=0764209e26f9f989e2c842950a38e6b90764209e26f9f989e2c842950a38e6b9,Phishing
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=0599674e5c4dc99d8162745d9e8ab7ed0599674e5c4dc99d8162745d9e8ab7ed&amp;session=0599674e5c4dc99d8162745d9e8ab7ed0599674e5c4dc99d8162745d9e8ab7ed,Phishing
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=051878b0005826bea1a3a7c456a3af48051878b0005826bea1a3a7c456a3af48&amp;session=051878b0005826bea1a3a7c456a3af48051878b0005826bea1a3a7c456a3af48,Phishing
http://buydesignerjewelleryuk.com/wp-includes/secured/OneDrive-Could/login.php?cmd=login_submit&amp;id=00154e46434a5792a6b475c54d53346100154e46434a5792a6b475c54d533461&amp;session=00154e46434a5792a6b475c54d53346100154e46434a5792a6b475c54d533461,Phishing
https://miamibaysidefoundation.org/loging/customer_center/customer-IDPP00C555/myaccount/signin/?country.x=US&amp;locale.x=en_US,Phishing
https://investigationservicesindia.com/etransfer/taxesrefund/banks/ATB/,Phishing
https://investigationservicesindia.com/etransfer/taxesrefund/banks/ATB/last.html,Phishing
https://pensionm.us/skjanni.com/dvvs/verificationAttempt.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,Phishing
https://pensionm.us/skjanni.com/dvvs/verification.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,Phishing
https://miamibaysidefoundation.org/loging/customer_center/customer-IDPP00C918/myaccount/signin/?country.x=US&amp;locale.x=en_US,Phishing
https://home-valid.incservecounterstrike.com.hakeem.co/customer_center/customer-IDPP00C761/settings/settings.php,Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws153,635,899,74853246,14",Phishing
"https://secure.runescape.com-so.cz/m=weblogin/loginform.ws153,635,899,74853246,14",Phishing
http://inbaldavid.com/wp-includes/log/OneDrive-Could/login.php?cmd=login_submit&amp;id=253d87e550a9626064260a0f64b92147253d87e550a9626064260a0f64b92147&amp;session=253d87e550a9626064260a0f64b92147253d87e550a9626064260a0f64b92147,Phishing
https://webmailsevcerho.weebly.com/,Phishing
https://tjo-hs.com/readmi/DOC6663345/,Phishing
https://www.bohoka.com/Usuario.Banreservas/NetBanking/Login.htm,Phishing
"https://secure.runescape.com-sh.top/m=weblogin/loginform.ws378,186,542,36542526,875",Phishing
http://www.bongshai.com/att.online.verification/dashboard/post.php,Phishing
http://bestrhange.org.ru/,Phishing
https://balance-distribution-stellar.org/account-vlewer/,Phishing
"https://secure.runescape.com-tc.top/m=weblogin/loginform.ws378,186,542,36542526,875",Phishing
https://sanguntsteel.us/betriferdir.is/dv/verificationAttempt.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,Phishing
https://sanguntsteel.us/betriferdir.is/dv/verification.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,Phishing
https://allegro.pl.proxy.c7s.io/,Phishing
https://www.game-pc-mm.ir/wp-content/secure/Linkedin/index.html,Phishing
https://provorr.co.uk/ib.absa.x/passcode_verification.php?cmd=login_submit&amp;id=efc11191eae83a77158ff66c84d08957efc11191eae83a77158ff66c84d08957&amp;session=efc11191eae83a77158ff66c84d08957efc11191eae83a77158ff66c84d08957,Phishing
https://www.ertiga2020.net/confirmation/bank/bnc/details.html,Phishing
https://blog.servermanagementplus.com/,Phishing
https://espbc.com/templates/system/5885d80a15885d8/5885d80a13c0db1f8e051cb40a5393d96fec50118c72/index1.php,Phishing
http://bestfhange.org.ru/,Phishing
http://nuleancharlotte.com/public/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4#n=1252899642&amp;fid=1&amp;fav=1,Phishing
http://petrovas.beget.tech,Phishing
http://autoecole-lauriston.com/a/TmpJek5UTXlOVEV3TXc9PQ==,Phishing
http://k-popism.com/wp-content/themes/fax/latest-onedrive/microsoft.php,Phishing
http://globalfinancial-security.com/secure/,Phishing
https://adscomic.000webhostapp.com/new_now/f9ac087eb90c1e4c283ce59b26b2f208/,Phishing
https://verifikasi-fb-com5.webnode.com/facebook/,Phishing
https://settingverifikasi.webnode.com/contact/,Phishing
http://thecoolinist.com/web/wp-includes/customize/login.html,Phishing
http://www.oxygenheights.com/wp-includes/Requests/Exception/Login/,Phishing
https://esl-brabantia.com,Phishing
https://sites.google.com/view/mnprzq/,Phishing
http://facel00k.ml/?i=1,Phishing
https://facebook-1131.firebaseapp.com/,Phishing
https://m-facebookcom.firebaseapp.com/,Phishing
https://omsaigoa.com/,Phishing
https://webfacebook.pythonanywhere.com/,Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws113,353,547,47646899,12",Phishing
https://www.samatacollege.co.in/wp-content/themes/twentyfifteen/js/POID35547889622014,Phishing
http://rs1.reviewsnap.com/login.cfm?id=7437,Phishing
https://rs1.reviewsnap.com/login.cfm?id=7437,Phishing
"https://secure.runescape.com-rt.top/m=weblogin/loginform.ws3563,248,672,96582526,875",Phishing
https://sites.google.com/view/0zzrirjn/,Phishing
http://impdgflpcfspart-001-site1.itempurl.com/LoginMDPop.html,Phishing
https://sites.google.com/site/fbsafety22554464,Phishing
https://sites.google.com/site/fbsafety22554464/,Phishing
https://imsorichwow.com/EN/CR/?aid=EJ4K0ID&aff_aid=1024acf889a8ed21bd3646403e55a5&aff_bid=&aff_cid=,Phishing
https://trk.the-cryptorevolt.com/s/c1087470148248e3541d56589a38e2ec?aff_aid=1024acf889a8ed21bd3646403e55a5&amp;aff_bid=1257&amp;aff_cid=1000&amp;t={clickid}&amp;en=&amp;dd=12,Phishing
https://chaltaraheindia.com/wp-content/plugins/acme-demo-setups/ed/index.php,Phishing
http://www.a2eacademy.com/DWP/?9AA2B7A4323A9E921EA83BA3954AF6AA,Phishing
https://peringatan091.webnode.com/contact/,Phishing
https://peringatan-fb-com6.webnode.com/contact/,Phishing
http://juravl.com/textpattern/setup/pages/mpp/customer_center/customer-IDPP00C564/myaccount/signin/,Phishing
http://juravl.com/textpattern/setup/pages/mpp/customer_center/customer-IDPP00C564/,Phishing
https://www.travelweekgroup.com/wp-includes/certificates/Docu-Sign/oth.html,Phishing
http://pypluserswebapps.com/,Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws6656,431,741,71557214,14",Phishing
http://orientals-me.com/images/docs/NEW.html,Phishing
http://osrs-game.eu/,Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,33612911,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws471,504,845,28740943,12",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws465,174,844,72872292,14",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws556,431,741,71557214,14",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws107,509,125,87755786,12",Phishing
http://2bits.pp.ru/,Phishing
https://www.mkwebsol.com/web-development.php,Phishing
https://proposition.godaddysites.com/,Phishing
https://solutomarketing.com/att/AT&T/,Phishing
http://bestqhange.org.ru/,Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,33612922,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,96374922,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,96612922,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,96612512,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,46612512,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,46611512,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,46657512,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws385,670,223,53986886,12",Phishing
http://dvla-process.co.uk.id837.com/,Phishing
http://americanexpressz.id381.com/,Phishing
https://monsterchange.ru/,Phishing
http://bestdhange.org.ru/,Phishing
http://besthhange.pp.ru/,Phishing
https://nimblesvcs.com/wp-content/upgrade/pp-scm/f7fe11/signin.php?country.x=DZ&amp;locale.x=fr_DZ&amp;safeAuth-v=%2520AUE8A7WEOG3BAR3IL&amp;LIL--AOIPLY0586AKR460S,Phishing
https://www.solucionesmedicas.pe/wp-admin/images/linkedin.com/linkedin.com/index.html,Phishing
http://baoho.nz/var/ita/,Phishing
https://www.imtma.in/secure1.information.paypal.com/confirm-identity/f7f58554252a22a64c5a409711491ddc/3c89f041d273113012102e41f37d27e3/signin.php,Phishing
https://trad.com.pk/1und1/de/login/,Phishing
http://ithelpadmin.moonfruit.com,Phishing
https://starkinternational.in/xmlrpc/includes/html/b0a.html/BoA/fd2d3ead906e0218c6d866a1c507cecb/Overview.html,Phishing
https://www.whipped.in/vqmod/install/jsp/activation.php?email=info@SPAMTRAPDOMAIN.ch,Phishing
https://sites.google.com/view/g8nit6y0hf76/,Phishing
https://sites.google.com/view/js984yrt59osie/,Phishing
https://grudlandscaping.info/wins/nismore/index.php,Phishing
http://nigeriansreportyournews.com/kfduj/js/259b82528f9dce7/payment.php?df4cc48c24121eeede,Phishing
http://nigeriansreportyournews.com/kfduj/js/259b82528f9dce7/details.php?Step1_aliexpress-update=df4cc48c24121eeede7ae5585f4692fb34fc,Phishing
https://info458938.wixsite.com/mysite,Phishing
"https://services.runescape.com-rv.ru/m=weblogin/oldschool_login666,168,259,34186448,590",Phishing
https://sites.google.com/view/ar1cqnae/,Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,46657570,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws542,239,890,28557355,12",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws612,106,885,61639371,12",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,46657508,10",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws195,352,399,46657508,12",Phishing
http://svstransportservice.in/images/index.html,Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws825,968,945,25123208,12",Phishing
http://www.hrpa.org.in/projects/-/COX/and_login.html,Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws984,568,585,128,11",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws465,174,844,742,11",Phishing
"https://secure.runescape.com-l.cz/m=weblogin/loginform.ws465,174,844,742,1",Phishing
http://janinekacoudiagou.ci/demo/wp-content/plugins/ubh/absaa/index.htm,Phishing
http://junctionhalt.com/updates/,Phishing
"https://secure.runescape.com-jz.top/m=weblogin/loginform.ws378,186,542,36542526,875",Phishing
https://paymentadvice.tthimalaya.com/7061/login.php,Phishing
http://bestdhange.net.ru/,Phishing
http://shd.tn/wp-content/plugins/ubh/mettrejour/mettrejour/index.php,Phishing
https://www.surveygizmo.eu/s3/90122003/AT-T,Phishing
http://bestbhange.org.ru/,Phishing
http://provorr.co.uk/ib.absa.x/passcode_verification.php,Phishing
http://ngn-tech.net/rnos/htmlFiles/oform2.html,Phishing
"https://secure.runescape.com-rv.ru/m=weblogin/oldschool_login411,865,573,51849681,2061",Phishing
http://minhakimtravels.com/x/mg.mail.yahoo.com/yahoo/yahoo/yahoo/yahoo/a3133e22df1b91741952a678e2aa5ae4/,Phishing
"https://secure.runescape.com-rv.ru/m=weblogin/loginform851,968,289,38242934,2004",Phishing
http://bestchange.tv,Phishing
https://iran.bestchange.in/,Phishing
https://iran.bestchange.in/exchange,Phishing
https://www.bitbay.net-s.cc/,Phishing
http://www.chicv.com/wp-content/themes/twentyseventeen/template-parts/transarecpien.php,Phishing
http://glairier-capacitor.000webhostapp.com/secure-online-chase.Bank/secure-online-chase.Bank/sign-on/secure/T.Goe/index.html,Phishing
http://minhakimtravels.com/x/mg.mail.yahoo.com/yahoo/yahoo/yahoo/yahoo/91550ea1eb4d3ebd5cba63caa0b79cbe/index2.php,Phishing
http://minhakimtravels.com/x/mg.mail.yahoo.com/yahoo/yahoo/yahoo/yahoo/91550ea1eb4d3ebd5cba63caa0b79cbe/,Phishing
http://minhakimtravels.com/x/mg.mail.yahoo.com/yahoo/yahoo/yahoo/yahoo/91550ea1eb4d3ebd5cba63caa0b79cbe,Phishing
http://theangelfishguy.com/wp-yahh/yahoo/home/index2.php,Phishing
http://theangelfishguy.com/wp-yahh/yahoo/home,Phishing
http://theangelfishguy.com/wp-yahh/yahoo/home/,Phishing
http://inkasator.net.ru/,Phishing
http://attvalidd.com/office/office365/outlook/authentication.php,Phishing
http://bestthange.net.ru/,Phishing
http://mudpiecreativelab.com/muns/profile.html,Phishing
http://cuopticians.co.uk/muns/profile.html,Phishing
https://www.lacherie.co.uk/muns/profile.html,Phishing
https://provorr.co.uk/ib.absa.x/passcode_verification.php,Phishing
http://hgkfdht5ytuirhguhdt4.000webhostapp.com/home/home/auth/index.php,Phishing
http://support-inbox.ga/,Phishing
http://ib-nab.bankingg.au.fatimahalotaibi.com/NAB/NAB/index.php,Phishing
https://peringatan-fb-com85.webnode.com/contact/,Phishing
http://www.cubelec.com.tw/download/reports/js/008080/owa.html,Phishing
https://peringatan711.webnode.com/,Phishing
http://astravelina.id/wp-includes/fonts/PayPallast/BlockchainZ118/myaccount/signin/,Phishing
http://astravelina.id/wp-includes/fonts/PayPallast/BlockchainZ118/myaccount/signin,Phishing
http://digitprinting.xyz/m/wells2018/wells/verify/en.html,Phishing
https://digitprinting.xyz/m/wells2018/wells/verify/en.html,Phishing
http://awmeuwewy.me/Adobe11/adobe/Aol/Aol_Account_Support.html,Phishing
http://awmeuwewy.me/Adobe11/adobe/gmail/Gmail.html,Phishing
https://www.madaboutsale.com/frontend/mails/helpsup/react-id-889/overview/settings/,Phishing
https://www.madaboutsale.com/frontend/mails/helpsup/react-id-912/overview/signin/?country.x=US&locale.x=en_US,Phishing
http://remittanceadvice.bikerentalinnepal.com/,Phishing
http://blufjewelry.com/statement/login.php?cmd=login_submit&amp;id=173bf3ef2595f0ea9f8f9656da5c5bc3173bf3ef2595f0ea9f8f9656da5c5bc3&amp;session=173bf3ef2595f0ea9f8f9656da5c5bc3173bf3ef2595f0ea9f8f9656da5c5bc3,Phishing
http://mu-gosh.com/agga/att/index.html,Phishing
https://www.megamarmores.com/usuario.html,Phishing
https://verifikasii981fb.wixsite.com/mysite,Phishing
https://www.abaroz.com/www.store.ebay.es/eBayISAPIdllSignInru=https3A2F2Fwwwebay2Fitm2FTV-55-LG-55UJ620V-LED-Ultra-HD-4k-SmartTV2F1324759079113F_trkparms3Dpageci253Abe6e4f69-68cb-11e8-914674dbd18057a2257Cparentrq253Ad05304c41630abc026066b5ffff8ef74257Ciid253A1.html,Phishing
http://login.stratoserver.net.ski38.ru/login.php?data=0ef472ad8e35795d9a06ec2b3dff542c,Phishing
http://login.stratoserver.net.ski38.ru/,Phishing
http://woltpros.wwwmi3-ss18.a2hosted.com/,Phishing
https://youraccountupdate.godaddysites.com,Phishing
http://biorajlabs.in/wp-content/upgrade/signOnV2Screen/login.php?cmd=login_submit&amp;id=501e4154afb4363a1d77269f7150c8d3501e4154afb4363a1d77269f7150c8d3&amp;session=501e4154afb4363a1d77269f7150c8d3501e4154afb4363a1d77269f7150c8d3,Phishing
http://biorajlabs.in/wp-content/upgrade/signOnV2Screen/login.php?cmd=login_submit&amp;id=21d6ab75b7360f9a04d1a9bf560fbb6e21d6ab75b7360f9a04d1a9bf560fbb6e&amp;session=21d6ab75b7360f9a04d1a9bf560fbb6e21d6ab75b7360f9a04d1a9bf560fbb6e,Phishing
https://sites.google.com/view/r2tkaau/,Phishing
http://redneckcorrect.com/XB_PPL/signin/,Phishing
http://sire-olama.ir/assets/fonts/PortailAS/4ee50/index_2.html,Phishing
https://www.surveygizmo.eu/s3/90121733/AT-T,Phishing
"https://secure.runescape.com-g.cz/m=weblogin/loginform.ws171,596,138,889454570,10",Phishing
"https://secure.runescape.com-kr.top/m=weblogin/loginform.ws378,186,542,36542526,875",Phishing
https://www.magazineluiiza.com/produtos/smartphone-motorola-moto-g6-plus-64gb-topazio-dual-chip-4g-cam-12mp-e-5mp-selfie-8mp-flash/identificacao.php,Phishing
https://www.hampshirehotel.je/,Phishing
http://carolhancock.com/xd/yjay.php,Phishing
http://213.241.89.157/apple.com/login/.cgi-bin/WebObjects/MyAppleIdwoa/wa,Phishing
http://ib-nab.bankingg.au.fatimahalotaibi.com/NAB/NAB/,Phishing
http://annekedekoning.com/language/en-GB/uploads/584663c2b7844178160df9c0a6b45387NDI4Njg3ZDA1MDlhMzdjYWUwZDgxY2I3YTQ5YTc5NjM=/myaccount/websc_login/?country.x=NL&amp;locale.x=en_NL,Phishing
